Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
14-Nov-2020;18:44:24;default       ;95111     ;DIP_3;1434.47;min;145.850;umol/l;humid;31.373;deg;309018;uV;7.991;°C;1017.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252140;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:25;default       ;95111     ;DIP_3;1434.48;min;145.659;umol/l;humid;31.377;deg;309057;uV;8.020;°C;1017.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252137;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:26;default       ;95111     ;DIP_3;1434.50;min;145.776;umol/l;humid;31.377;deg;309038;uV;7.997;°C;1017.470;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252142;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:27;default       ;95111     ;DIP_3;1434.52;min;145.787;umol/l;humid;31.374;deg;308921;uV;8.001;°C;1017.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252140;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:28;default       ;95111     ;DIP_3;1434.53;min;145.896;umol/l;humid;31.378;deg;308944;uV;7.970;°C;1017.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252140;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:29;default       ;95111     ;DIP_3;1434.55;min;145.810;umol/l;humid;31.378;deg;308879;uV;7.987;°C;1017.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252130;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:30;default       ;95111     ;DIP_3;1434.57;min;145.699;umol/l;humid;31.378;deg;308737;uV;8.010;°C;1017.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252123;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:31;default       ;95111     ;DIP_3;1434.58;min;145.642;umol/l;humid;31.382;deg;308987;uV;8.012;°C;1017.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252115;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:32;default       ;95111     ;DIP_3;1434.60;min;145.795;umol/l;humid;31.383;deg;308823;uV;7.979;°C;1017.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252107;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:33;default       ;95111     ;DIP_3;1434.62;min;145.714;umol/l;humid;31.385;deg;308673;uV;7.991;°C;1017.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252120;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:34;default       ;95111     ;DIP_3;1434.63;min;145.695;umol/l;humid;31.384;deg;308752;uV;7.997;°C;1017.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252109;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:35;default       ;95111     ;DIP_3;1434.65;min;145.709;umol/l;humid;31.376;deg;308915;uV;8.012;°C;1017.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252106;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:36;default       ;95111     ;DIP_3;1434.67;min;145.731;umol/l;humid;31.372;deg;308979;uV;8.017;°C;1017.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252101;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:37;default       ;95111     ;DIP_3;1434.68;min;145.886;umol/l;humid;31.372;deg;308546;uV;7.986;°C;1017.430;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252096;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:38;default       ;95111     ;DIP_3;1434.70;min;145.781;umol/l;humid;31.379;deg;308552;uV;7.991;°C;1017.470;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252096;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:39;default       ;95111     ;DIP_3;1434.72;min;145.774;umol/l;humid;31.378;deg;308515;uV;7.995;°C;1017.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252091;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:40;default       ;95111     ;DIP_3;1434.73;min;145.654;umol/l;humid;31.381;deg;308757;uV;8.012;°C;1017.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252095;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:41;default       ;95111     ;DIP_3;1434.75;min;145.690;umol/l;humid;31.384;deg;308485;uV;7.998;°C;1017.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252084;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:42;default       ;95111     ;DIP_3;1434.77;min;145.680;umol/l;humid;31.384;deg;308527;uV;8.000;°C;1017.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252094;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.05
14-Nov-2020;18:44:43;default       ;95111     ;DIP_3;1434.78;min;145.736;umol/l;humid;31.384;deg;308685;uV;7.988;°C;1017.540;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252073;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:44;default       ;95111     ;DIP_3;1434.80;min;145.669;umol/l;humid;31.387;deg;308665;uV;7.995;°C;1017.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252074;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:45;default       ;95111     ;DIP_3;1434.82;min;145.618;umol/l;humid;31.387;deg;308780;uV;8.005;°C;1017.410;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252070;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:46;default       ;95111     ;DIP_3;1434.83;min;145.603;umol/l;humid;31.386;deg;308676;uV;8.011;°C;1017.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252058;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:47;default       ;95111     ;DIP_3;1434.85;min;145.737;umol/l;humid;31.387;deg;309025;uV;7.981;°C;1017.380;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252059;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:48;default       ;95111     ;DIP_3;1434.87;min;145.657;umol/l;humid;31.389;deg;308739;uV;7.993;°C;1017.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252064;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:49;default       ;95111     ;DIP_3;1434.88;min;145.675;umol/l;humid;31.388;deg;308186;uV;7.992;°C;1017.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252056;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:50;default       ;95111     ;DIP_3;1434.90;min;145.484;umol/l;humid;31.394;deg;309202;uV;8.017;°C;1017.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252046;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:51;default       ;95111     ;DIP_3;1434.92;min;145.534;umol/l;humid;31.397;deg;309058;uV;8.000;°C;1017.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252038;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:52;default       ;95111     ;DIP_3;1434.93;min;145.579;umol/l;humid;31.397;deg;308653;uV;7.990;°C;1017.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252048;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:53;default       ;95111     ;DIP_3;1434.95;min;145.702;umol/l;humid;31.395;deg;308655;uV;7.970;°C;1017.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252033;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:54;default       ;95111     ;DIP_3;1434.97;min;145.487;umol/l;humid;31.396;deg;308314;uV;8.012;°C;1017.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252035;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:55;default       ;95111     ;DIP_3;1434.98;min;145.436;umol/l;humid;31.397;deg;308250;uV;8.020;°C;1017.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252025;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:56;default       ;95111     ;DIP_3;1435.00;min;145.378;umol/l;humid;31.397;deg;308730;uV;8.031;°C;1017.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252036;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.03
14-Nov-2020;18:44:57;default       ;95111     ;DIP_3;1435.02;min;145.499;umol/l;humid;31.397;deg;308586;uV;8.007;°C;1017.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252024;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:58;default       ;95111     ;DIP_3;1435.03;min;145.480;umol/l;humid;31.399;deg;308329;uV;8.006;°C;1017.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252028;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:44:59;default       ;95111     ;DIP_3;1435.05;min;145.469;umol/l;humid;31.398;deg;308327;uV;8.011;°C;1017.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252006;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:00;default       ;95111     ;DIP_3;1435.07;min;145.513;umol/l;humid;31.399;deg;308271;uV;7.999;°C;1017.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252007;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:01;default       ;95111     ;DIP_3;1435.08;min;145.491;umol/l;humid;31.399;deg;308262;uV;8.004;°C;1017.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252003;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:02;default       ;95111     ;DIP_3;1435.10;min;145.581;umol/l;humid;31.394;deg;308526;uV;7.997;°C;1017.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251993;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:03;default       ;95111     ;DIP_3;1435.12;min;145.510;umol/l;humid;31.395;deg;308390;uV;8.009;°C;1017.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251998;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:04;default       ;95111     ;DIP_3;1435.13;min;145.572;umol/l;humid;31.394;deg;308365;uV;7.999;°C;1017.470;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252003;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:05;default       ;95111     ;DIP_3;1435.15;min;145.531;umol/l;humid;31.394;deg;308433;uV;8.007;°C;1017.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251996;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:06;default       ;95111     ;DIP_3;1435.17;min;145.585;umol/l;humid;31.397;deg;308369;uV;7.989;°C;1017.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251989;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:07;default       ;95111     ;DIP_3;1435.18;min;145.510;umol/l;humid;31.397;deg;308214;uV;8.004;°C;1017.370;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251988;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:08;default       ;95111     ;DIP_3;1435.20;min;145.625;umol/l;humid;31.399;deg;308006;uV;7.976;°C;1017.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251983;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:09;default       ;95111     ;DIP_3;1435.22;min;145.431;umol/l;humid;31.402;deg;308005;uV;8.009;°C;1017.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251975;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:10;default       ;95111     ;DIP_3;1435.23;min;145.460;umol/l;humid;31.402;deg;308318;uV;8.003;°C;1017.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251968;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:11;default       ;95111     ;DIP_3;1435.25;min;145.444;umol/l;humid;31.401;deg;308411;uV;8.009;°C;1017.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251966;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:12;default       ;95111     ;DIP_3;1435.27;min;145.526;umol/l;humid;31.400;deg;308556;uV;7.994;°C;1017.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251960;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:13;default       ;95111     ;DIP_3;1435.28;min;145.527;umol/l;humid;31.400;deg;308124;uV;7.994;°C;1017.490;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251965;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:14;default       ;95111     ;DIP_3;1435.30;min;145.454;umol/l;humid;31.400;deg;307866;uV;8.009;°C;1017.480;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251955;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:15;default       ;95111     ;DIP_3;1435.32;min;145.336;umol/l;humid;31.402;deg;308321;uV;8.028;°C;1017.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251960;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:16;default       ;95111     ;DIP_3;1435.33;min;145.521;umol/l;humid;31.400;deg;308376;uV;7.995;°C;1017.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251951;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:17;default       ;95111     ;DIP_3;1435.35;min;145.515;umol/l;humid;31.401;deg;307561;uV;7.994;°C;1017.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251956;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:18;default       ;95111     ;DIP_3;1435.37;min;145.461;umol/l;humid;31.404;deg;307995;uV;7.999;°C;1017.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251951;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:19;default       ;95111     ;DIP_3;1435.38;min;145.458;umol/l;humid;31.404;deg;308159;uV;7.999;°C;1017.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251921;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:20;default       ;95111     ;DIP_3;1435.40;min;145.418;umol/l;humid;31.404;deg;308136;uV;8.007;°C;1017.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251934;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:21;default       ;95111     ;DIP_3;1435.42;min;145.474;umol/l;humid;31.403;deg;308247;uV;7.998;°C;1017.440;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251926;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:22;default       ;95111     ;DIP_3;1435.43;min;145.487;umol/l;humid;31.404;deg;307821;uV;7.993;°C;1017.450;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251927;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:23;default       ;95111     ;DIP_3;1435.45;min;145.459;umol/l;humid;31.405;deg;307944;uV;7.997;°C;1017.470;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251926;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:24;default       ;95111     ;DIP_3;1435.47;min;145.310;umol/l;humid;31.407;deg;307838;uV;8.022;°C;1017.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251922;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
14-Nov-2020;18:45:25;default       ;95111     ;DIP_3;1435.48;min;145.400;umol/l;humid;31.408;deg;306893;uV;8.002;°C;1017.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251916;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.04
