Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Nov-2020;01:58:31;default       ;95111     ;DIP_3;474.67;min;159.425;umol/l;humid;30.274;deg;262424;uV;7.876;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249583;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.659
13-Nov-2020;01:58:32;default       ;95111     ;DIP_3;474.68;min;159.458;umol/l;humid;30.272;deg;262208;uV;7.875;°C;1014.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249576;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.660
13-Nov-2020;01:58:33;default       ;95111     ;DIP_3;474.70;min;159.503;umol/l;humid;30.277;deg;262022;uV;7.855;°C;1014.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249566;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.659
13-Nov-2020;01:58:34;default       ;95111     ;DIP_3;474.72;min;159.492;umol/l;humid;30.283;deg;261993;uV;7.843;°C;1014.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249571;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.659
13-Nov-2020;01:58:35;default       ;95111     ;DIP_3;474.73;min;159.198;umol/l;humid;30.287;deg;262007;uV;7.889;°C;1014.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249559;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.659
13-Nov-2020;01:58:36;default       ;95111     ;DIP_3;474.75;min;159.224;umol/l;humid;30.286;deg;261925;uV;7.886;°C;1014.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249571;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.658
13-Nov-2020;01:58:37;default       ;95111     ;DIP_3;474.77;min;159.240;umol/l;humid;30.292;deg;261830;uV;7.869;°C;1014.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249568;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.659
13-Nov-2020;01:58:38;default       ;95111     ;DIP_3;474.78;min;159.317;umol/l;humid;30.294;deg;261719;uV;7.851;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249559;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.660
13-Nov-2020;01:58:39;default       ;95111     ;DIP_3;474.80;min;159.210;umol/l;humid;30.298;deg;261643;uV;7.861;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249551;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.658
13-Nov-2020;01:58:40;default       ;95111     ;DIP_3;474.82;min;159.222;umol/l;humid;30.301;deg;261656;uV;7.852;°C;1014.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249560;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
13-Nov-2020;01:58:41;default       ;95111     ;DIP_3;474.83;min;159.056;umol/l;humid;30.302;deg;261675;uV;7.881;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249554;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
13-Nov-2020;01:58:42;default       ;95111     ;DIP_3;474.85;min;159.130;umol/l;humid;30.302;deg;261620;uV;7.867;°C;1014.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249556;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
13-Nov-2020;01:58:43;default       ;95111     ;DIP_3;474.87;min;159.063;umol/l;humid;30.308;deg;261586;uV;7.866;°C;1014.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249560;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
13-Nov-2020;01:58:44;default       ;95111     ;DIP_3;474.88;min;159.114;umol/l;humid;30.309;deg;261500;uV;7.854;°C;1014.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249549;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.656
13-Nov-2020;01:58:45;default       ;95111     ;DIP_3;474.90;min;158.991;umol/l;humid;30.312;deg;261404;uV;7.870;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249547;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.658
13-Nov-2020;01:58:46;default       ;95111     ;DIP_3;474.92;min;159.097;umol/l;humid;30.310;deg;261359;uV;7.855;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249548;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
13-Nov-2020;01:58:47;default       ;95111     ;DIP_3;474.93;min;158.972;umol/l;humid;30.315;deg;261388;uV;7.867;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249534;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.656
13-Nov-2020;01:58:48;default       ;95111     ;DIP_3;474.95;min;159.002;umol/l;humid;30.320;deg;261298;uV;7.850;°C;1014.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249531;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
13-Nov-2020;01:58:49;default       ;95111     ;DIP_3;474.97;min;158.846;umol/l;humid;30.319;deg;261206;uV;7.881;°C;1014.550;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249536;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
13-Nov-2020;01:58:50;default       ;95111     ;DIP_3;474.98;min;158.872;umol/l;humid;30.322;deg;261021;uV;7.869;°C;1014.540;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249546;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
13-Nov-2020;01:58:51;default       ;95111     ;DIP_3;475.00;min;158.789;umol/l;humid;30.323;deg;261035;uV;7.882;°C;1014.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249527;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.681
13-Nov-2020;01:58:52;default       ;95111     ;DIP_3;475.02;min;158.851;umol/l;humid;30.323;deg;261267;uV;7.871;°C;1014.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249534;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.682
13-Nov-2020;01:58:53;default       ;95111     ;DIP_3;475.03;min;158.633;umol/l;humid;30.326;deg;260813;uV;7.905;°C;1014.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249537;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.657
13-Nov-2020;01:58:54;default       ;95111     ;DIP_3;475.05;min;158.720;umol/l;humid;30.329;deg;260720;uV;7.881;°C;1014.790;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249527;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
13-Nov-2020;01:58:55;default       ;95111     ;DIP_3;475.07;min;158.726;umol/l;humid;30.328;deg;260678;uV;7.883;°C;1014.800;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249527;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
13-Nov-2020;01:58:56;default       ;95111     ;DIP_3;475.08;min;158.959;umol/l;humid;30.327;deg;260593;uV;7.841;°C;1014.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249522;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
13-Nov-2020;01:58:57;default       ;95111     ;DIP_3;475.10;min;158.714;umol/l;humid;30.329;deg;260465;uV;7.883;°C;1014.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249515;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
13-Nov-2020;01:58:58;default       ;95111     ;DIP_3;475.12;min;158.746;umol/l;humid;30.329;deg;260411;uV;7.877;°C;1014.610;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249510;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
13-Nov-2020;01:58:59;default       ;95111     ;DIP_3;475.13;min;158.637;umol/l;humid;30.327;deg;260406;uV;7.902;°C;1014.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249513;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
13-Nov-2020;01:59:00;default       ;95111     ;DIP_3;475.15;min;158.685;umol/l;humid;30.332;deg;260443;uV;7.881;°C;1014.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249511;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
13-Nov-2020;01:59:01;default       ;95111     ;DIP_3;475.17;min;158.716;umol/l;humid;30.333;deg;260482;uV;7.873;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249510;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
13-Nov-2020;01:59:02;default       ;95111     ;DIP_3;475.18;min;158.818;umol/l;humid;30.334;deg;260491;uV;7.852;°C;1014.800;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249520;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.653
13-Nov-2020;01:59:03;default       ;95111     ;DIP_3;475.20;min;158.696;umol/l;humid;30.330;deg;260459;uV;7.884;°C;1014.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249508;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:04;default       ;95111     ;DIP_3;475.22;min;158.778;umol/l;humid;30.329;deg;260488;uV;7.871;°C;1014.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249506;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.653
13-Nov-2020;01:59:05;default       ;95111     ;DIP_3;475.23;min;158.665;umol/l;humid;30.333;deg;260208;uV;7.882;°C;1014.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249507;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
13-Nov-2020;01:59:06;default       ;95111     ;DIP_3;475.25;min;158.877;umol/l;humid;30.333;deg;260019;uV;7.843;°C;1014.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249510;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.655
13-Nov-2020;01:59:07;default       ;95111     ;DIP_3;475.27;min;158.832;umol/l;humid;30.332;deg;259919;uV;7.854;°C;1014.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249512;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:08;default       ;95111     ;DIP_3;475.28;min;158.752;umol/l;humid;30.333;deg;259869;uV;7.866;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249508;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.651
13-Nov-2020;01:59:09;default       ;95111     ;DIP_3;475.30;min;158.588;umol/l;humid;30.331;deg;259766;uV;7.901;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249487;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:10;default       ;95111     ;DIP_3;475.32;min;158.687;umol/l;humid;30.331;deg;259713;uV;7.883;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249492;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.654
13-Nov-2020;01:59:11;default       ;95111     ;DIP_3;475.33;min;158.719;umol/l;humid;30.334;deg;259589;uV;7.870;°C;1014.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249500;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:12;default       ;95111     ;DIP_3;475.35;min;158.771;umol/l;humid;30.335;deg;259444;uV;7.858;°C;1014.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249494;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.653
13-Nov-2020;01:59:13;default       ;95111     ;DIP_3;475.37;min;158.779;umol/l;humid;30.335;deg;259463;uV;7.857;°C;1014.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249490;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:14;default       ;95111     ;DIP_3;475.38;min;158.651;umol/l;humid;30.334;deg;258693;uV;7.883;°C;1014.760;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249487;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.651
13-Nov-2020;01:59:15;default       ;95111     ;DIP_3;475.40;min;158.636;umol/l;humid;30.334;deg;258176;uV;7.886;°C;1014.750;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249478;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:16;default       ;95111     ;DIP_3;475.42;min;158.713;umol/l;humid;30.337;deg;258687;uV;7.864;°C;1014.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249487;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:17;default       ;95111     ;DIP_3;475.43;min;158.821;umol/l;humid;30.336;deg;258775;uV;7.847;°C;1014.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249484;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.651
13-Nov-2020;01:59:18;default       ;95111     ;DIP_3;475.45;min;158.654;umol/l;humid;30.337;deg;258853;uV;7.875;°C;1014.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249489;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.650
13-Nov-2020;01:59:19;default       ;95111     ;DIP_3;475.47;min;158.691;umol/l;humid;30.339;deg;260215;uV;7.864;°C;1014.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249482;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.650
13-Nov-2020;01:59:20;default       ;95111     ;DIP_3;475.48;min;158.650;umol/l;humid;30.336;deg;260155;uV;7.879;°C;1014.790;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249467;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.652
13-Nov-2020;01:59:21;default       ;95111     ;DIP_3;475.50;min;158.743;umol/l;humid;30.334;deg;260172;uV;7.866;°C;1014.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249474;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.649
13-Nov-2020;01:59:22;default       ;95111     ;DIP_3;475.52;min;158.598;umol/l;humid;30.336;deg;260222;uV;7.888;°C;1014.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249485;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.650
13-Nov-2020;01:59:23;default       ;95111     ;DIP_3;475.53;min;158.727;umol/l;humid;30.342;deg;260205;uV;7.850;°C;1014.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249480;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.649
13-Nov-2020;01:59:24;default       ;95111     ;DIP_3;475.55;min;158.593;umol/l;humid;30.339;deg;260183;uV;7.882;°C;1014.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249468;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.651
13-Nov-2020;01:59:25;default       ;95111     ;DIP_3;475.57;min;158.751;umol/l;humid;30.338;deg;260117;uV;7.855;°C;1014.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249464;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.648
13-Nov-2020;01:59:26;default       ;95111     ;DIP_3;475.58;min;158.620;umol/l;humid;30.338;deg;260153;uV;7.879;°C;1014.790;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249467;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.649
13-Nov-2020;01:59:27;default       ;95111     ;DIP_3;475.60;min;158.661;umol/l;humid;30.342;deg;260114;uV;7.863;°C;1014.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249472;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.648
13-Nov-2020;01:59:28;default       ;95111     ;DIP_3;475.62;min;158.558;umol/l;humid;30.338;deg;259588;uV;7.891;°C;1014.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249459;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.649
13-Nov-2020;01:59:29;default       ;95111     ;DIP_3;475.63;min;158.720;umol/l;humid;30.338;deg;259497;uV;7.861;°C;1014.650;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249467;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.648
13-Nov-2020;01:59:30;default       ;95111     ;DIP_3;475.65;min;158.573;umol/l;humid;30.340;deg;259389;uV;7.884;°C;1014.560;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249467;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.649
13-Nov-2020;01:59:31;default       ;95111     ;DIP_3;475.67;min;158.724;umol/l;humid;30.334;deg;259302;uV;7.869;°C;1014.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249460;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.649
13-Nov-2020;01:59:32;default       ;95111     ;DIP_3;475.68;min;158.557;umol/l;humid;30.334;deg;259270;uV;7.900;°C;1014.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;249461;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.648
