Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
14-Nov-2020;17:59:12;default       ;95111     ;DIP_3;2881.32;min;150.719;umol/l;humid;30.962;deg;302306;uV;7.962;°C;1017.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253844;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.06
14-Nov-2020;17:59:13;default       ;95111     ;DIP_3;2881.33;min;150.679;umol/l;humid;30.960;deg;299852;uV;7.974;°C;1017.030;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253826;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.06
14-Nov-2020;17:59:14;default       ;95111     ;DIP_3;2881.35;min;150.685;umol/l;humid;30.964;deg;299824;uV;7.964;°C;1016.980;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253817;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.06
14-Nov-2020;17:59:15;default       ;95111     ;DIP_3;2881.37;min;150.735;umol/l;humid;30.960;deg;299903;uV;7.964;°C;1016.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253819;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.06
14-Nov-2020;17:59:16;default       ;95111     ;DIP_3;2881.38;min;150.682;umol/l;humid;30.965;deg;300550;uV;7.963;°C;1017.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253796;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.06
14-Nov-2020;17:59:17;default       ;95111     ;DIP_3;2881.40;min;150.677;umol/l;humid;30.960;deg;301657;uV;7.975;°C;1017.080;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253805;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.06
14-Nov-2020;17:59:18;default       ;95111     ;DIP_3;2881.42;min;150.715;umol/l;humid;30.959;deg;301937;uV;7.970;°C;1017.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;253804;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.06
14-Nov-2020;22:11:40;default       ;95111     ;DIP_3;3133.78;min;242.254;umol/l;humid;24.928;deg;262284;uV;7.855;°C;1018.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256119;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.09
14-Nov-2020;22:11:41;default       ;95111     ;DIP_3;3133.80;min;236.322;umol/l;humid;25.237;deg;265031;uV;7.860;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256085;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:11:42;default       ;95111     ;DIP_3;3133.82;min;231.944;umol/l;humid;25.475;deg;267183;uV;7.854;°C;1018.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256049;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:43;default       ;95111     ;DIP_3;3133.83;min;227.010;umol/l;humid;25.744;deg;268052;uV;7.859;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256035;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:44;default       ;95111     ;DIP_3;3133.85;min;223.200;umol/l;humid;25.967;deg;268249;uV;7.839;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256014;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:45;default       ;95111     ;DIP_3;3133.87;min;219.434;umol/l;humid;26.175;deg;269750;uV;7.857;°C;1018.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;256011;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:46;default       ;95111     ;DIP_3;3133.88;min;216.478;umol/l;humid;26.354;deg;269203;uV;7.842;°C;1018.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255995;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:47;default       ;95111     ;DIP_3;3133.90;min;213.743;umol/l;humid;26.510;deg;269323;uV;7.855;°C;1018.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255989;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:48;default       ;95111     ;DIP_3;3133.92;min;211.860;umol/l;humid;26.635;deg;268701;uV;7.827;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255964;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:49;default       ;95111     ;DIP_3;3133.93;min;209.793;umol/l;humid;26.752;deg;269986;uV;7.846;°C;1018.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255958;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:11:50;default       ;95111     ;DIP_3;3133.95;min;208.061;umol/l;humid;26.864;deg;272499;uV;7.832;°C;1018.510;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255954;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:51;default       ;95111     ;DIP_3;3133.97;min;205.842;umol/l;humid;26.986;deg;273286;uV;7.866;°C;1018.500;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255954;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:11:52;default       ;95111     ;DIP_3;3133.98;min;203.867;umol/l;humid;27.119;deg;275078;uV;7.844;°C;1018.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255951;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:53;default       ;95111     ;DIP_3;3134.00;min;201.969;umol/l;humid;27.239;deg;275368;uV;7.844;°C;1018.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255937;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:54;default       ;95111     ;DIP_3;3134.02;min;200.182;umol/l;humid;27.363;deg;271157;uV;7.820;°C;1018.740;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255929;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:55;default       ;95111     ;DIP_3;3134.03;min;198.026;umol/l;humid;27.486;deg;271293;uV;7.857;°C;1018.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255921;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:11:56;default       ;95111     ;DIP_3;3134.05;min;196.518;umol/l;humid;27.585;deg;272480;uV;7.855;°C;1018.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255919;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:11:57;default       ;95111     ;DIP_3;3134.07;min;195.184;umol/l;humid;27.681;deg;272326;uV;7.835;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255920;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:04;default       ;95111     ;DIP_3;3134.18;min;184.907;umol/l;humid;28.373;deg;282428;uV;7.845;°C;1018.520;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255948;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:12:05;default       ;95111     ;DIP_3;3134.20;min;184.334;umol/l;humid;28.413;deg;282988;uV;7.845;°C;1018.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255874;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:12:06;default       ;95111     ;DIP_3;3134.22;min;183.277;umol/l;humid;28.488;deg;284720;uV;7.843;°C;1018.420;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255865;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.08
14-Nov-2020;22:12:07;default       ;95111     ;DIP_3;3134.23;min;182.356;umol/l;humid;28.565;deg;286417;uV;7.815;°C;1018.460;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255838;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:08;default       ;95111     ;DIP_3;3134.25;min;181.241;umol/l;humid;28.637;deg;287916;uV;7.832;°C;1018.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255839;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:09;default       ;95111     ;DIP_3;3134.27;min;180.342;umol/l;humid;28.707;deg;287681;uV;7.818;°C;1018.780;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255830;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:10;default       ;95111     ;DIP_3;3134.28;min;179.277;umol/l;humid;28.777;deg;287466;uV;7.833;°C;1018.770;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255812;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:11;default       ;95111     ;DIP_3;3134.30;min;178.337;umol/l;humid;28.848;deg;290004;uV;7.826;°C;1018.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255807;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:12;default       ;95111     ;DIP_3;3134.32;min;177.399;umol/l;humid;28.917;deg;289689;uV;7.824;°C;1018.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255799;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:13;default       ;95111     ;DIP_3;3134.33;min;176.345;umol/l;humid;28.998;deg;290053;uV;7.814;°C;1018.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255802;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:14;default       ;95111     ;DIP_3;3134.35;min;175.279;umol/l;humid;29.065;deg;290459;uV;7.840;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255791;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:15;default       ;95111     ;DIP_3;3134.37;min;174.362;umol/l;humid;29.133;deg;289768;uV;7.840;°C;1018.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255780;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:16;default       ;95111     ;DIP_3;3134.38;min;173.645;umol/l;humid;29.196;deg;290253;uV;7.817;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255760;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:17;default       ;95111     ;DIP_3;3134.40;min;172.907;umol/l;humid;29.257;deg;291170;uV;7.804;°C;1018.640;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255765;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:18;default       ;95111     ;DIP_3;3134.42;min;172.006;umol/l;humid;29.316;deg;291732;uV;7.823;°C;1018.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255754;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:19;default       ;95111     ;DIP_3;3134.43;min;171.050;umol/l;humid;29.371;deg;292335;uV;7.862;°C;1018.600;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255741;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:20;default       ;95111     ;DIP_3;3134.45;min;170.447;umol/l;humid;29.423;deg;292737;uV;7.848;°C;1018.590;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255742;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:21;default       ;95111     ;DIP_3;3134.47;min;169.777;umol/l;humid;29.475;deg;293233;uV;7.845;°C;1018.620;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255722;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:22;default       ;95111     ;DIP_3;3134.48;min;169.260;umol/l;humid;29.525;deg;293545;uV;7.821;°C;1018.720;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255718;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:23;default       ;95111     ;DIP_3;3134.50;min;168.444;umol/l;humid;29.582;deg;294077;uV;7.833;°C;1018.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255711;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:24;default       ;95111     ;DIP_3;3134.52;min;167.740;umol/l;humid;29.637;deg;294496;uV;7.831;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255703;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:25;default       ;95111     ;DIP_3;3134.53;min;167.045;umol/l;humid;29.689;deg;294321;uV;7.835;°C;1018.670;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255698;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:26;default       ;95111     ;DIP_3;3134.55;min;166.612;umol/l;humid;29.734;deg;294665;uV;7.809;°C;1018.540;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255691;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:27;default       ;95111     ;DIP_3;3134.57;min;165.875;umol/l;humid;29.781;deg;295250;uV;7.833;°C;1018.530;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255677;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:28;default       ;95111     ;DIP_3;3134.58;min;165.303;umol/l;humid;29.827;deg;296026;uV;7.830;°C;1018.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255665;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:29;default       ;95111     ;DIP_3;3134.60;min;164.681;umol/l;humid;29.870;deg;297180;uV;7.843;°C;1018.710;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255675;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:30;default       ;95111     ;DIP_3;3134.62;min;164.326;umol/l;humid;29.908;deg;296626;uV;7.820;°C;1018.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255680;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:31;default       ;95111     ;DIP_3;3134.63;min;163.856;umol/l;humid;29.942;deg;295761;uV;7.826;°C;1018.700;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255668;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:32;default       ;95111     ;DIP_3;3134.65;min;163.450;umol/l;humid;29.978;deg;295883;uV;7.817;°C;1018.730;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255645;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:33;default       ;95111     ;DIP_3;3134.67;min;162.788;umol/l;humid;30.013;deg;296817;uV;7.857;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255644;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:34;default       ;95111     ;DIP_3;3134.68;min;162.519;umol/l;humid;30.047;deg;297834;uV;7.828;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255641;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:35;default       ;95111     ;DIP_3;3134.70;min;162.270;umol/l;humid;30.072;deg;297852;uV;7.817;°C;1018.580;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255627;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.09
14-Nov-2020;22:12:36;default       ;95111     ;DIP_3;3134.72;min;162.010;umol/l;humid;30.099;deg;296660;uV;7.802;°C;1018.630;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255617;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.09
14-Nov-2020;22:12:37;default       ;95111     ;DIP_3;3134.73;min;161.547;umol/l;humid;30.128;deg;296142;uV;7.820;°C;1018.690;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255609;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.10
14-Nov-2020;22:12:38;default       ;95111     ;DIP_3;3134.75;min;160.913;umol/l;humid;30.165;deg;298265;uV;7.852;°C;1018.680;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255608;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:39;default       ;95111     ;DIP_3;3134.77;min;160.613;umol/l;humid;30.192;deg;298519;uV;7.845;°C;1018.660;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255607;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
14-Nov-2020;22:12:40;default       ;95111     ;DIP_3;3134.78;min;160.252;umol/l;humid;30.225;deg;299196;uV;7.837;°C;1018.570;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;255605;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.07
