Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Nov-2020;10:03:14;default       ;95111     ;DIP_3;956.00;min;175.090;umol/l;humid;29.056;deg;272098;uV;7.892;°C;1016.330;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251891;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.387
13-Nov-2020;10:03:15;default       ;95111     ;DIP_3;956.02;min;174.924;umol/l;humid;29.057;deg;272026;uV;7.918;°C;1016.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251886;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.387
13-Nov-2020;10:03:16;default       ;95111     ;DIP_3;956.03;min;175.176;umol/l;humid;29.053;deg;272003;uV;7.884;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251873;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:17;default       ;95111     ;DIP_3;956.05;min;175.170;umol/l;humid;29.052;deg;272007;uV;7.888;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251871;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:18;default       ;95111     ;DIP_3;956.07;min;175.232;umol/l;humid;29.056;deg;272051;uV;7.868;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251875;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:19;default       ;95111     ;DIP_3;956.08;min;175.096;umol/l;humid;29.051;deg;271983;uV;7.903;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251857;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:20;default       ;95111     ;DIP_3;956.10;min;175.207;umol/l;humid;29.050;deg;271907;uV;7.886;°C;1016.120;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251864;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.387
13-Nov-2020;10:03:21;default       ;95111     ;DIP_3;956.12;min;175.165;umol/l;humid;29.050;deg;271883;uV;7.893;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251844;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:22;default       ;95111     ;DIP_3;956.13;min;175.325;umol/l;humid;29.051;deg;271884;uV;7.864;°C;1016.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251841;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:23;default       ;95111     ;DIP_3;956.15;min;175.293;umol/l;humid;29.045;deg;271917;uV;7.883;°C;1016.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251841;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:24;default       ;95111     ;DIP_3;956.17;min;175.195;umol/l;humid;29.048;deg;271786;uV;7.893;°C;1016.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251839;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:25;default       ;95111     ;DIP_3;956.18;min;175.105;umol/l;humid;29.048;deg;271816;uV;7.908;°C;1016.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251830;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:26;default       ;95111     ;DIP_3;956.20;min;175.182;umol/l;humid;29.050;deg;271860;uV;7.890;°C;1016.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251813;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:27;default       ;95111     ;DIP_3;956.22;min;175.176;umol/l;humid;29.049;deg;271786;uV;7.894;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251812;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:28;default       ;95111     ;DIP_3;956.23;min;175.231;umol/l;humid;29.048;deg;271763;uV;7.887;°C;1016.190;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251804;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:29;default       ;95111     ;DIP_3;956.25;min;175.172;umol/l;humid;29.047;deg;271821;uV;7.899;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251808;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:30;default       ;95111     ;DIP_3;956.27;min;175.164;umol/l;humid;29.047;deg;271737;uV;7.900;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251794;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:31;default       ;95111     ;DIP_3;956.28;min;175.326;umol/l;humid;29.043;deg;271705;uV;7.882;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251780;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:32;default       ;95111     ;DIP_3;956.30;min;175.409;umol/l;humid;29.040;deg;271671;uV;7.875;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251768;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:33;default       ;95111     ;DIP_3;956.32;min;175.190;umol/l;humid;29.046;deg;271717;uV;7.898;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251769;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:34;default       ;95111     ;DIP_3;956.33;min;175.183;umol/l;humid;29.044;deg;271588;uV;7.904;°C;1016.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251760;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:35;default       ;95111     ;DIP_3;956.35;min;175.251;umol/l;humid;29.042;deg;271581;uV;7.897;°C;1016.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251756;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:36;default       ;95111     ;DIP_3;956.37;min;175.304;umol/l;humid;29.039;deg;271573;uV;7.895;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251756;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:37;default       ;95111     ;DIP_3;956.38;min;175.400;umol/l;humid;29.041;deg;271580;uV;7.874;°C;1016.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251752;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.386
13-Nov-2020;10:03:38;default       ;95111     ;DIP_3;956.40;min;175.345;umol/l;humid;29.039;deg;271505;uV;7.888;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251733;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:39;default       ;95111     ;DIP_3;956.42;min;175.383;umol/l;humid;29.039;deg;271462;uV;7.882;°C;1016.190;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251735;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:40;default       ;95111     ;DIP_3;956.43;min;175.365;umol/l;humid;29.036;deg;271403;uV;7.892;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251715;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:41;default       ;95111     ;DIP_3;956.45;min;175.534;umol/l;humid;29.036;deg;271411;uV;7.863;°C;1016.200;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251723;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:42;default       ;95111     ;DIP_3;956.47;min;175.415;umol/l;humid;29.035;deg;271378;uV;7.885;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251715;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:43;default       ;95111     ;DIP_3;956.48;min;175.384;umol/l;humid;29.037;deg;271328;uV;7.886;°C;1016.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251703;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:44;default       ;95111     ;DIP_3;956.50;min;175.286;umol/l;humid;29.034;deg;271292;uV;7.910;°C;1016.310;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251701;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:45;default       ;95111     ;DIP_3;956.52;min;175.397;umol/l;humid;29.033;deg;271246;uV;7.893;°C;1016.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251689;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:46;default       ;95111     ;DIP_3;956.53;min;175.399;umol/l;humid;29.032;deg;271211;uV;7.895;°C;1016.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251704;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:47;default       ;95111     ;DIP_3;956.55;min;175.445;umol/l;humid;29.035;deg;271174;uV;7.880;°C;1016.160;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251693;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
13-Nov-2020;10:03:48;default       ;95111     ;DIP_3;956.57;min;175.339;umol/l;humid;29.033;deg;271142;uV;7.903;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251689;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:49;default       ;95111     ;DIP_3;956.58;min;175.356;umol/l;humid;29.032;deg;271115;uV;7.902;°C;1016.130;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251668;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:50;default       ;95111     ;DIP_3;956.60;min;175.299;umol/l;humid;29.032;deg;271036;uV;7.912;°C;1016.090;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251672;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:51;default       ;95111     ;DIP_3;956.62;min;175.481;umol/l;humid;29.033;deg;271004;uV;7.879;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251671;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:52;default       ;95111     ;DIP_3;956.63;min;175.411;umol/l;humid;29.031;deg;270970;uV;7.895;°C;1016.250;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251654;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:53;default       ;95111     ;DIP_3;956.65;min;175.400;umol/l;humid;29.031;deg;271199;uV;7.897;°C;1016.300;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251655;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.411
13-Nov-2020;10:03:54;default       ;95111     ;DIP_3;956.67;min;175.398;umol/l;humid;29.029;deg;271190;uV;7.902;°C;1016.350;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251644;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:55;default       ;95111     ;DIP_3;956.68;min;175.458;umol/l;humid;29.031;deg;271161;uV;7.887;°C;1016.260;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251636;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
13-Nov-2020;10:03:56;default       ;95111     ;DIP_3;956.70;min;175.523;umol/l;humid;29.029;deg;271068;uV;7.881;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251637;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:03:57;default       ;95111     ;DIP_3;956.72;min;175.491;umol/l;humid;29.030;deg;271039;uV;7.884;°C;1016.080;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251623;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:03:58;default       ;95111     ;DIP_3;956.73;min;175.480;umol/l;humid;29.033;deg;271306;uV;7.879;°C;1016.070;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251617;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:03:59;default       ;95111     ;DIP_3;956.75;min;175.413;umol/l;humid;29.031;deg;271178;uV;7.895;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251617;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:04:00;default       ;95111     ;DIP_3;956.77;min;175.527;umol/l;humid;29.033;deg;271272;uV;7.871;°C;1016.180;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251626;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:04:01;default       ;95111     ;DIP_3;956.78;min;175.500;umol/l;humid;29.034;deg;271275;uV;7.873;°C;1016.270;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251601;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:04:02;default       ;95111     ;DIP_3;956.80;min;175.527;umol/l;humid;29.033;deg;271213;uV;7.871;°C;1016.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251607;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
13-Nov-2020;10:04:03;default       ;95111     ;DIP_3;956.82;min;175.223;umol/l;humid;29.034;deg;271173;uV;7.920;°C;1016.280;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251595;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:04:04;default       ;95111     ;DIP_3;956.83;min;175.395;umol/l;humid;29.034;deg;271128;uV;7.891;°C;1016.290;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251582;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.385
13-Nov-2020;10:04:05;default       ;95111     ;DIP_3;956.85;min;175.399;umol/l;humid;29.032;deg;271299;uV;7.895;°C;1016.150;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251583;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:04:06;default       ;95111     ;DIP_3;956.87;min;175.472;umol/l;humid;29.034;deg;271251;uV;7.878;°C;1016.110;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251581;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
13-Nov-2020;10:04:07;default       ;95111     ;DIP_3;956.88;min;175.351;umol/l;humid;29.031;deg;271132;uV;7.905;°C;1016.140;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251574;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:04:08;default       ;95111     ;DIP_3;956.90;min;175.415;umol/l;humid;29.033;deg;271133;uV;7.890;°C;1016.210;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251559;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
13-Nov-2020;10:04:09;default       ;95111     ;DIP_3;956.92;min;175.375;umol/l;humid;29.030;deg;271236;uV;7.904;°C;1016.240;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251550;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
13-Nov-2020;10:04:10;default       ;95111     ;DIP_3;956.93;min;175.477;umol/l;humid;29.031;deg;271194;uV;7.884;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251556;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.383
13-Nov-2020;10:04:11;default       ;95111     ;DIP_3;956.95;min;175.488;umol/l;humid;29.030;deg;271116;uV;7.885;°C;1016.320;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251545;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
13-Nov-2020;10:04:12;default       ;95111     ;DIP_3;956.97;min;175.535;umol/l;humid;29.030;deg;271094;uV;7.877;°C;1016.230;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251532;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.384
13-Nov-2020;10:04:18;default       ;95111     ;DIP_3;957.07;min;175.489;umol/l;humid;29.024;deg;271307;uV;7.898;°C;1016.220;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251605;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.389
13-Nov-2020;10:04:19;default       ;95111     ;DIP_3;957.08;min;175.557;umol/l;humid;29.025;deg;271169;uV;7.884;°C;1016.190;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251563;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.381
13-Nov-2020;10:04:20;default       ;95111     ;DIP_3;957.10;min;175.600;umol/l;humid;29.023;deg;271249;uV;7.882;°C;1016.170;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251533;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.382
