Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
01-Dec-2020;00:18:10;default       ;95111     ;DIP_3;592.53;min;161.847;umol/l;humid;23.398;deg;270237;uV;25.385;°C;1019.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254910;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:11;default       ;95111     ;DIP_3;592.55;min;161.524;umol/l;humid;23.423;deg;270562;uV;25.383;°C;1019.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254900;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:12;default       ;95111     ;DIP_3;592.57;min;161.226;umol/l;humid;23.449;deg;270889;uV;25.373;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254896;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:13;default       ;95111     ;DIP_3;592.58;min;160.859;umol/l;humid;23.471;deg;271190;uV;25.389;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254897;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:14;default       ;95111     ;DIP_3;592.60;min;160.595;umol/l;humid;23.490;deg;271506;uV;25.392;°C;1019.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254903;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:15;default       ;95111     ;DIP_3;592.62;min;160.374;umol/l;humid;23.507;deg;271773;uV;25.392;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254888;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.36
01-Dec-2020;00:18:16;default       ;95111     ;DIP_3;592.63;min;160.164;umol/l;humid;23.529;deg;272024;uV;25.375;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254888;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:17;default       ;95111     ;DIP_3;592.65;min;159.878;umol/l;humid;23.545;deg;272143;uV;25.391;°C;1019.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254879;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:18;default       ;95111     ;DIP_3;592.67;min;159.635;umol/l;humid;23.563;deg;272243;uV;25.393;°C;1019.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254880;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:19;default       ;95111     ;DIP_3;592.68;min;159.416;umol/l;humid;23.578;deg;272493;uV;25.398;°C;1019.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254870;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:20;default       ;95111     ;DIP_3;592.70;min;159.222;umol/l;humid;23.596;deg;272721;uV;25.389;°C;1019.960;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254876;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:21;default       ;95111     ;DIP_3;592.72;min;159.060;umol/l;humid;23.610;deg;272950;uV;25.384;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254874;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:22;default       ;95111     ;DIP_3;592.73;min;158.875;umol/l;humid;23.624;deg;273240;uV;25.385;°C;1019.990;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254868;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:23;default       ;95111     ;DIP_3;592.75;min;158.704;umol/l;humid;23.635;deg;273332;uV;25.391;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254862;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:24;default       ;95111     ;DIP_3;592.77;min;158.572;umol/l;humid;23.650;deg;273530;uV;25.377;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254856;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:25;default       ;95111     ;DIP_3;592.78;min;158.402;umol/l;humid;23.662;deg;273663;uV;25.381;°C;1019.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254852;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:26;default       ;95111     ;DIP_3;592.80;min;158.257;umol/l;humid;23.673;deg;273444;uV;25.381;°C;1019.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254848;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:27;default       ;95111     ;DIP_3;592.82;min;158.039;umol/l;humid;23.685;deg;274179;uV;25.395;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254844;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:28;default       ;95111     ;DIP_3;592.83;min;157.986;umol/l;humid;23.693;deg;274406;uV;25.384;°C;1019.980;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254848;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:29;default       ;95111     ;DIP_3;592.85;min;157.851;umol/l;humid;23.703;deg;273978;uV;25.385;°C;1019.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254842;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:30;default       ;95111     ;DIP_3;592.87;min;157.815;umol/l;humid;23.710;deg;273823;uV;25.373;°C;1019.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254834;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:31;default       ;95111     ;DIP_3;592.88;min;157.622;umol/l;humid;23.720;deg;273529;uV;25.387;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254842;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:32;default       ;95111     ;DIP_3;592.90;min;157.531;umol/l;humid;23.725;deg;273661;uV;25.393;°C;1019.960;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254830;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:33;default       ;95111     ;DIP_3;592.92;min;157.420;umol/l;humid;23.736;deg;273637;uV;25.386;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254820;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.38
01-Dec-2020;00:18:34;default       ;95111     ;DIP_3;592.93;min;157.389;umol/l;humid;23.741;deg;273662;uV;25.379;°C;1019.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254830;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.38
01-Dec-2020;00:18:35;default       ;95111     ;DIP_3;592.95;min;157.209;umol/l;humid;23.749;deg;273739;uV;25.396;°C;1019.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254811;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:36;default       ;95111     ;DIP_3;592.97;min;157.188;umol/l;humid;23.754;deg;273664;uV;25.386;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254811;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:37;default       ;95111     ;DIP_3;592.98;min;157.067;umol/l;humid;23.760;deg;273744;uV;25.396;°C;1019.870;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254807;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:38;default       ;95111     ;DIP_3;593.00;min;157.083;umol/l;humid;23.763;deg;273914;uV;25.384;°C;1019.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254798;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:39;default       ;95111     ;DIP_3;593.02;min;156.998;umol/l;humid;23.767;deg;274043;uV;25.392;°C;1019.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254810;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:40;default       ;95111     ;DIP_3;593.03;min;157.063;umol/l;humid;23.771;deg;274021;uV;25.366;°C;1019.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254801;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:41;default       ;95111     ;DIP_3;593.05;min;156.870;umol/l;humid;23.776;deg;274179;uV;25.395;°C;1019.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254804;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:42;default       ;95111     ;DIP_3;593.07;min;156.894;umol/l;humid;23.779;deg;274212;uV;25.381;°C;1019.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254792;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:43;default       ;95111     ;DIP_3;593.08;min;156.801;umol/l;humid;23.783;deg;274604;uV;25.390;°C;1019.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254792;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:44;default       ;95111     ;DIP_3;593.10;min;156.819;umol/l;humid;23.784;deg;274630;uV;25.383;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254786;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:45;default       ;95111     ;DIP_3;593.12;min;156.681;umol/l;humid;23.789;deg;274410;uV;25.399;°C;1019.930;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254799;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:46;default       ;95111     ;DIP_3;593.13;min;156.684;umol/l;humid;23.793;deg;274605;uV;25.387;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254790;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:47;default       ;95111     ;DIP_3;593.15;min;156.648;umol/l;humid;23.797;deg;274881;uV;25.384;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254791;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:48;default       ;95111     ;DIP_3;593.17;min;156.662;umol/l;humid;23.799;deg;275037;uV;25.375;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254783;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:49;default       ;95111     ;DIP_3;593.18;min;156.541;umol/l;humid;23.801;deg;274884;uV;25.396;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254778;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:50;default       ;95111     ;DIP_3;593.20;min;156.471;umol/l;humid;23.806;deg;274455;uV;25.398;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254781;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:51;default       ;95111     ;DIP_3;593.22;min;156.483;umol/l;humid;23.807;deg;274330;uV;25.392;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254778;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:52;default       ;95111     ;DIP_3;593.23;min;156.489;umol/l;humid;23.809;deg;273275;uV;25.385;°C;1020.010;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254778;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:53;default       ;95111     ;DIP_3;593.25;min;156.471;umol/l;humid;23.810;deg;273523;uV;25.386;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254764;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:54;default       ;95111     ;DIP_3;593.27;min;156.469;umol/l;humid;23.812;deg;273611;uV;25.381;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254763;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:55;default       ;95111     ;DIP_3;593.28;min;156.272;umol/l;humid;23.817;deg;274266;uV;25.411;°C;1019.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254775;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:56;default       ;95111     ;DIP_3;593.30;min;156.295;umol/l;humid;23.818;deg;274536;uV;25.403;°C;1019.960;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254766;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:57;default       ;95111     ;DIP_3;593.32;min;156.345;umol/l;humid;23.819;deg;274409;uV;25.389;°C;1019.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254764;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:58;default       ;95111     ;DIP_3;593.33;min;156.390;umol/l;humid;23.820;deg;274534;uV;25.376;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254764;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:18:59;default       ;95111     ;DIP_3;593.35;min;156.312;umol/l;humid;23.824;deg;274834;uV;25.382;°C;1019.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254766;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:00;default       ;95111     ;DIP_3;593.37;min;156.236;umol/l;humid;23.827;deg;275070;uV;25.390;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254764;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:01;default       ;95111     ;DIP_3;593.38;min;156.196;umol/l;humid;23.827;deg;274921;uV;25.399;°C;1019.940;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254757;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:02;default       ;95111     ;DIP_3;593.40;min;156.146;umol/l;humid;23.832;deg;274832;uV;25.396;°C;1019.920;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254755;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:03;default       ;95111     ;DIP_3;593.42;min;156.207;umol/l;humid;23.833;deg;274786;uV;25.380;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254738;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:04;default       ;95111     ;DIP_3;593.43;min;156.186;umol/l;humid;23.834;deg;274761;uV;25.382;°C;1020.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254749;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:05;default       ;95111     ;DIP_3;593.45;min;156.125;umol/l;humid;23.836;deg;274768;uV;25.390;°C;1020.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254744;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.38
01-Dec-2020;00:19:06;default       ;95111     ;DIP_3;593.47;min;155.999;umol/l;humid;23.840;deg;274893;uV;25.407;°C;1020.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254747;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:07;default       ;95111     ;DIP_3;593.48;min;156.126;umol/l;humid;23.842;deg;274858;uV;25.373;°C;1020.000;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254728;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:08;default       ;95111     ;DIP_3;593.50;min;156.050;umol/l;humid;23.842;deg;274829;uV;25.389;°C;1019.970;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254736;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:09;default       ;95111     ;DIP_3;593.52;min;156.045;umol/l;humid;23.845;deg;274841;uV;25.382;°C;1019.950;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254734;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:10;default       ;95111     ;DIP_3;593.53;min;156.056;umol/l;humid;23.844;deg;274871;uV;25.382;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254730;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
01-Dec-2020;00:19:11;default       ;95111     ;DIP_3;593.55;min;155.965;umol/l;humid;23.848;deg;275100;uV;25.391;°C;1019.910;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;254726;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201130;112301;1;5.35
