Exported with PreSens Datamanager V2.0.0.57
Date;Time;User;SensorID;SensorName;delta_t;Unit;Value;Unit;Mode;Phase;Unit;Amplitude;Unit;Temp;Unit;patm;Unit;Salinity;Unit;Error;Cal0;Unit;T0;Unit;O2-2nd;Unit;Cal2nd;Unit;T2nd;Unit;CalPressure;Unit;f1;dPhi1;dkSv1;dPhi2;dkSv2;m;Cal Mode;SignalLEDCurrent;ReferenceLEDCurrent;ReferenceAmplitude;DeviceSerial;FwVersion;SensorType;BatchID;Calibration Date;Sensor lot;PreSens calibrated Sensor;Battery Voltage;Unit
13-Nov-2020;22:58:01;default       ;95111     ;DIP_3;242.92;min;132.019;umol/l;humid;32.785;deg;304067;uV;7.683;°C;1015.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252168;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.149
13-Nov-2020;22:58:02;default       ;95111     ;DIP_3;242.93;min;131.826;umol/l;humid;32.812;deg;308507;uV;7.664;°C;1015.900;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252163;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.150
13-Nov-2020;22:58:03;default       ;95111     ;DIP_3;242.95;min;131.561;umol/l;humid;32.825;deg;300344;uV;7.693;°C;1015.890;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252156;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.148
13-Nov-2020;22:58:04;default       ;95111     ;DIP_3;242.97;min;131.277;umol/l;humid;32.857;deg;310975;uV;7.682;°C;1015.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252159;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.147
13-Nov-2020;22:58:05;default       ;95111     ;DIP_3;242.98;min;131.089;umol/l;humid;32.883;deg;312928;uV;7.665;°C;1015.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252153;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.148
13-Nov-2020;22:58:06;default       ;95111     ;DIP_3;243.00;min;130.905;umol/l;humid;32.899;deg;312291;uV;7.669;°C;1015.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252153;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.150
13-Nov-2020;22:58:07;default       ;95111     ;DIP_3;243.02;min;130.703;umol/l;humid;32.915;deg;313660;uV;7.678;°C;1015.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252141;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:08;default       ;95111     ;DIP_3;243.03;min;130.504;umol/l;humid;32.929;deg;311764;uV;7.690;°C;1015.870;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252138;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:09;default       ;95111     ;DIP_3;243.05;min;130.447;umol/l;humid;32.947;deg;312730;uV;7.662;°C;1015.830;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252130;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.148
13-Nov-2020;22:58:10;default       ;95111     ;DIP_3;243.07;min;130.147;umol/l;humid;32.959;deg;314270;uV;7.702;°C;1015.850;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252123;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:11;default       ;95111     ;DIP_3;243.08;min;130.024;umol/l;humid;32.975;deg;314885;uV;7.692;°C;1015.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252117;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:15;default       ;95111     ;DIP_3;243.15;min;129.661;umol/l;humid;33.017;deg;316041;uV;7.678;°C;1015.790;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252174;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.150
13-Nov-2020;22:58:16;default       ;95111     ;DIP_3;243.17;min;129.478;umol/l;humid;33.026;deg;316234;uV;7.698;°C;1015.880;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252146;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.148
13-Nov-2020;22:58:17;default       ;95111     ;DIP_3;243.18;min;129.551;umol/l;humid;33.034;deg;314462;uV;7.664;°C;1015.820;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252121;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.147
13-Nov-2020;22:58:18;default       ;95111     ;DIP_3;243.20;min;129.457;umol/l;humid;33.044;deg;316666;uV;7.662;°C;1015.820;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252120;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:19;default       ;95111     ;DIP_3;243.22;min;129.277;umol/l;humid;33.053;deg;317682;uV;7.682;°C;1015.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252100;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.148
13-Nov-2020;22:58:20;default       ;95111     ;DIP_3;243.23;min;129.137;umol/l;humid;33.064;deg;317666;uV;7.688;°C;1015.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252087;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.147
13-Nov-2020;22:58:21;default       ;95111     ;DIP_3;243.25;min;129.057;umol/l;humid;33.071;deg;318673;uV;7.690;°C;1015.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252097;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:22;default       ;95111     ;DIP_3;243.27;min;129.115;umol/l;humid;33.077;deg;318872;uV;7.663;°C;1015.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252084;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:23;default       ;95111     ;DIP_3;243.28;min;128.947;umol/l;humid;33.085;deg;319409;uV;7.683;°C;1015.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252074;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:24;default       ;95111     ;DIP_3;243.30;min;128.914;umol/l;humid;33.094;deg;319466;uV;7.670;°C;1015.830;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252066;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.147
13-Nov-2020;22:58:25;default       ;95111     ;DIP_3;243.32;min;128.781;umol/l;humid;33.103;deg;319635;uV;7.680;°C;1015.850;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252063;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.147
13-Nov-2020;22:58:26;default       ;95111     ;DIP_3;243.33;min;128.759;umol/l;humid;33.108;deg;319230;uV;7.673;°C;1015.850;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252050;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:27;default       ;95111     ;DIP_3;243.35;min;128.724;umol/l;humid;33.112;deg;319739;uV;7.672;°C;1015.820;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252063;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:28;default       ;95111     ;DIP_3;243.37;min;128.680;umol/l;humid;33.116;deg;319805;uV;7.672;°C;1015.890;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252040;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:29;default       ;95111     ;DIP_3;243.38;min;128.564;umol/l;humid;33.125;deg;320028;uV;7.678;°C;1015.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252043;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:30;default       ;95111     ;DIP_3;243.40;min;128.521;umol/l;humid;33.130;deg;320032;uV;7.676;°C;1015.800;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252035;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:31;default       ;95111     ;DIP_3;243.42;min;128.403;umol/l;humid;33.134;deg;320221;uV;7.694;°C;1015.880;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252025;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:32;default       ;95111     ;DIP_3;243.43;min;128.350;umol/l;humid;33.140;deg;320331;uV;7.693;°C;1015.870;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252036;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:33;default       ;95111     ;DIP_3;243.45;min;128.429;umol/l;humid;33.140;deg;320224;uV;7.674;°C;1015.890;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252029;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:34;default       ;95111     ;DIP_3;243.47;min;128.439;umol/l;humid;33.140;deg;320232;uV;7.672;°C;1015.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252013;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.147
13-Nov-2020;22:58:35;default       ;95111     ;DIP_3;243.48;min;128.412;umol/l;humid;33.142;deg;320591;uV;7.674;°C;1015.800;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252005;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:36;default       ;95111     ;DIP_3;243.50;min;128.315;umol/l;humid;33.145;deg;320821;uV;7.689;°C;1015.860;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252021;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:37;default       ;95111     ;DIP_3;243.52;min;128.375;umol/l;humid;33.148;deg;320875;uV;7.668;°C;1015.870;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252009;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:38;default       ;95111     ;DIP_3;243.53;min;128.346;umol/l;humid;33.149;deg;320871;uV;7.673;°C;1015.870;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252003;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.152
13-Nov-2020;22:58:39;default       ;95111     ;DIP_3;243.55;min;128.299;umol/l;humid;33.152;deg;320829;uV;7.676;°C;1015.850;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;252006;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:40;default       ;95111     ;DIP_3;243.57;min;128.188;umol/l;humid;33.157;deg;320690;uV;7.690;°C;1015.880;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251992;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:41;default       ;95111     ;DIP_3;243.58;min;128.255;umol/l;humid;33.160;deg;319663;uV;7.668;°C;1015.850;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251990;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:42;default       ;95111     ;DIP_3;243.60;min;128.203;umol/l;humid;33.163;deg;319573;uV;7.673;°C;1015.830;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251992;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:43;default       ;95111     ;DIP_3;243.62;min;128.217;umol/l;humid;33.164;deg;320352;uV;7.668;°C;1015.850;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251983;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:44;default       ;95111     ;DIP_3;243.63;min;128.070;umol/l;humid;33.168;deg;320405;uV;7.692;°C;1015.830;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251976;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:45;default       ;95111     ;DIP_3;243.65;min;128.160;umol/l;humid;33.169;deg;320388;uV;7.669;°C;1015.870;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251974;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:46;default       ;95111     ;DIP_3;243.67;min;128.113;umol/l;humid;33.172;deg;320401;uV;7.673;°C;1015.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251966;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.146
13-Nov-2020;22:58:47;default       ;95111     ;DIP_3;243.68;min;128.095;umol/l;humid;33.174;deg;320278;uV;7.673;°C;1015.890;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251960;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:48;default       ;95111     ;DIP_3;243.70;min;127.969;umol/l;humid;33.177;deg;320129;uV;7.695;°C;1015.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251952;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:49;default       ;95111     ;DIP_3;243.72;min;127.968;umol/l;humid;33.178;deg;320059;uV;7.692;°C;1015.870;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251963;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:50;default       ;95111     ;DIP_3;243.73;min;128.059;umol/l;humid;33.178;deg;320008;uV;7.671;°C;1015.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251961;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
13-Nov-2020;22:58:51;default       ;95111     ;DIP_3;243.75;min;127.973;umol/l;humid;33.180;deg;319977;uV;7.687;°C;1015.840;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251954;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.144
13-Nov-2020;22:58:52;default       ;95111     ;DIP_3;243.77;min;127.987;umol/l;humid;33.180;deg;319992;uV;7.683;°C;1015.810;mbar;35.0;pmil;0;55.170;deg;20.000;°C;100.000;%a.s.;21.450;deg;20.000;°C;976;mbar;0.8520;-0.02617;0.000350;0.00000;0.000000;10.29;humid;36;50.000;251946;SAAF0004000086;     p1.3.0.7 ;PSt7-10;151201-1;201112;112301;1;5.145
